Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b101100,6,0b0001100011,10]",4.6826277145303116e-7,4.6651605432668256e-7,4.7063254211733353e-7,7.157427476635681e-9,5.7996258577843714e-9,9.23055935359467e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b110110,6,0b0001100011,10]",4.859528632181261e-7,4.835466940429982e-7,4.884589698656316e-7,8.040677332962592e-9,6.7189789690799535e-9,9.538432401059151e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b110010,6,0b0001100011,10]",4.7027340765631566e-7,4.684795895963307e-7,4.7227951986073783e-7,6.3981181181184045e-9,5.661867373970174e-9,7.419410914909498e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b0001100011,10]",4.891034746984794e-7,4.870467040636603e-7,4.916824135193891e-7,8.019633962395419e-9,6.250165788960817e-9,1.096586264726484e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b001011,6,0b0001100011,10]",4.941093837888108e-7,4.921585633875448e-7,4.955313308987647e-7,5.811645389679333e-9,4.232431364978647e-9,7.855491993750205e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b011011,6,0b0100110100,10]",5.748464981511314e-7,5.735356318967745e-7,5.764540888165042e-7,4.935641596066759e-9,3.6088100870115907e-9,6.881892165232018e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b001101,6,0b0100110100,10]",4.831806932236714e-7,4.81228716811585e-7,4.863367542607503e-7,8.390997129899361e-9,5.099739703226374e-9,1.2963810475375287e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b100101,6,0b0100110100,10]",5.987674538576959e-7,5.970976115530366e-7,6.007861367920403e-7,6.091795295123247e-9,4.65773728700377e-9,7.674073128321642e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b101111,6,0b0100110100,10]",6.434195030790217e-7,6.409903640004051e-7,6.455683567951169e-7,7.564174649459531e-9,6.612980509947944e-9,8.928367807898513e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b111001,6,0b0100110100,10]",6.265488958623426e-7,6.246537352582268e-7,6.282090901684039e-7,6.205424819609207e-9,5.219861466334959e-9,7.899389689150134e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b100001,6,0b0100110100,10]",5.985259073248176e-7,5.970157758207655e-7,6.009936161437883e-7,6.117559188181247e-9,4.179804946158328e-9,1.059592674025141e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b001100,6,0b0100110100,10]",4.7002617279428574e-7,4.690030185131322e-7,4.712136030830153e-7,3.6862975878517795e-9,2.771397598318439e-9,5.3383927338553815e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[6,0b000000,6,0b0100110100,10]",7.1473059379683595e-9,7.1313819357509144e-9,7.158649701983343e-9,4.509013455776292e-11,3.512229555841289e-11,6.761296719745774e-11
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b110001,6,0b0100110100,10]",6.004803150033076e-7,5.982991312791401e-7,6.031910531778592e-7,8.035274674828985e-9,6.40112338131426e-9,9.865662142589628e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b000001,6,0b0100110100,10]",7.181671509174341e-8,7.154046096227079e-8,7.207801851486522e-8,9.339369208465452e-10,8.029421182567124e-10,1.0828934070587228e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b0100110100,10]",5.627252526554405e-7,5.591352032910019e-7,5.668022658471943e-7,1.285083874026208e-8,1.1038609813315075e-8,1.5295056367444507e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b011000,6,0b0100110100,10]",5.358694689104036e-7,5.34065580945709e-7,5.377334957554172e-7,6.474784371284093e-9,5.678713302198052e-9,7.396562581524435e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b100110,6,0b0100110100,10]",6.049288871983563e-7,6.02695406481657e-7,6.066789430234765e-7,6.717405739723492e-9,5.7059746100345786e-9,8.458215299581236e-9
